Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-77.37,46.05,CHALK RIVER AECL,6101335,2022-10-01,2022,10,14.681818181818182,7.0,10.863636363636363,22.5,2.0,40.800000000000004,0.0,40.800000000000004,,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2022-11-01,2022,11,7.5,-0.35714285714285715,3.5785714285714287,21.5,-10.5,27.4,2.0,29.400000000000002,0.0,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2022-12-01,2022,12,1.3,-5.45,-2.09,5.5,-15.0,4.2,28.6,32.8,,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-01-01,2023,1,-2.25,-8.458333333333334,-5.366666666666667,3.0,-22.5,0.2,41.0,41.2,47.0,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-02-01,2023,2,-0.2,-9.5,-4.85,7.5,-19.5,9.2,27.4,36.6,63.0,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-03-01,2023,3,3.642857142857143,-5.5,-0.9214285714285715,8.5,-13.0,0.2,6.0,6.199999999999999,,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-04-01,2023,4,12.0,0.9,6.470000000000001,27.5,-1.5,17.2,0.8,18.0,,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-05-01,2023,5,17.846153846153847,4.846153846153846,11.384615384615385,32.5,-2.5,8.6,0.0,8.6,0.0,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-06-01,2023,6,25.545454545454547,14.181818181818182,19.900000000000002,33.5,10.0,16.2,0.0,16.2,,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-07-01,2023,7,27.545454545454547,16.227272727272727,21.900000000000002,33.5,12.0,86.0,0.0,86.0,,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-08-01,2023,8,24.416666666666668,13.083333333333334,18.783333333333335,28.5,7.0,22.4,0.0,22.4,0.0,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-09-01,2023,9,21.272727272727273,11.636363636363637,16.490909090909092,32.0,5.5,5.0,0.0,5.0,,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-10-01,2023,10,15.65,6.25,10.97,30.5,-4.5,23.400000000000002,1.0,24.400000000000002,0.0,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-11-01,2023,11,3.875,-3.125,0.375,11.5,-11.5,1.2,8.4,9.6,6.0,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2023-12-01,2023,12,-2.388888888888889,-9.333333333333334,-5.9,2.5,-14.5,0.0,3.0,3.0,,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.37,46.05,CHALK RIVER AECL,6101335,2024-01-01,2024,1,-2.357142857142857,-7.535714285714286,-4.964285714285714,4.0,-15.0,0.4,29.200000000000003,29.6,23.0,0.0,0.0,2484095,Sheenboro (MÉ),Quebec
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-01-01,2018,1,-5.354838709677419,-16.0,-10.696774193548388,9.0,-31.5,23.2,55.6,67.8,29.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-02-01,2018,2,-0.8571428571428571,-12.017857142857142,-6.439285714285715,10.5,-25.0,28.8,22.8,54.0,36.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-03-01,2018,3,2.0483870967741935,-6.370967741935484,-2.1806451612903226,7.0,-18.0,11.0,21.2,33.2,32.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-04-01,2018,4,7.1,-3.183333333333333,1.9666666666666666,20.0,-15.5,55.2,51.2,97.8,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-05-01,2018,5,22.693548387096776,6.709677419354839,14.729032258064517,29.5,-1.5,81.8,0.0,81.8,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-06-01,2018,6,24.783333333333335,11.266666666666667,18.043333333333333,33.0,6.5,61.5,0.0,61.5,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-07-01,2018,7,30.258064516129032,16.241935483870968,23.27741935483871,37.5,9.0,71.2,0.0,71.2,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-08-01,2018,8,27.35483870967742,15.64516129032258,21.519354838709678,34.0,6.5,91.6,0.0,91.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-09-01,2018,9,21.533333333333335,10.783333333333333,16.186666666666667,31.0,3.5,61.9,0.0,61.9,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-10-01,2018,10,10.482758620689655,3.103448275862069,6.810344827586207,27.0,-3.5,60.8,4.0,60.8,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-11-01,2018,11,0.8,-5.6,-2.396666666666667,10.0,-23.5,45.4,54.2,96.0,17.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2018-12-01,2018,12,-2.693548387096774,-11.290322580645162,-7.006451612903225,7.5,-22.5,36.8,47.4,86.8,26.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-01-01,2019,1,-8.129032258064516,-18.580645161290324,-13.36774193548387,2.5,-30.5,0.8,64.0,67.6,67.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-02-01,2019,2,-3.607142857142857,-15.303571428571429,-9.489285714285714,3.5,-28.5,21.0,45.8,72.60000000000001,80.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-03-01,2019,3,1.4833333333333334,-10.433333333333334,-4.486666666666666,10.0,-25.5,9.8,47.6,58.4,78.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-04-01,2019,4,9.033333333333333,-0.8666666666666667,4.096666666666667,16.0,-12.0,126.39999999999999,11.8,158.4,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-05-01,2019,5,16.451612903225808,5.629032258064516,11.058064516129033,25.0,-2.5,111.3,0.0,111.3,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-06-01,2019,6,23.866666666666667,10.783333333333333,17.353333333333335,31.0,4.0,120.8,0.0,120.8,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-07-01,2019,7,29.29032258064516,15.951612903225806,22.64516129032258,35.0,11.0,50.4,0.0,50.4,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-08-01,2019,8,26.903225806451612,13.080645161290322,20.016129032258064,32.5,8.5,28.200000000000003,0.0,28.200000000000003,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-09-01,2019,9,21.233333333333334,9.1,15.186666666666667,31.0,3.0,80.6,0.0,80.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-10-01,2019,10,12.935483870967742,3.0806451612903225,8.03225806451613,19.0,-2.0,144.2,0.0,144.2,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-11-01,2019,11,1.5833333333333333,-5.833333333333333,-2.1266666666666665,9.5,-16.5,18.200000000000003,15.2,37.0,3.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2019-12-01,2019,12,-2.064516129032258,-10.14516129032258,-6.122580645161291,6.0,-25.0,19.8,35.6,65.8,21.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-01-01,2020,1,-2.4193548387096775,-11.14516129032258,-6.806451612903226,5.0,-24.5,17.6,58.400000000000006,103.6,50.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-02-01,2020,2,-0.9482758620689655,-12.827586206896552,-6.906896551724138,10.0,-28.5,0.0,80.0,67.2,91.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-03-01,2020,3,5.17741935483871,-5.806451612903226,-0.3096774193548388,14.0,-18.5,73.6,15.4,90.6,39.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-04-01,2020,4,10.7,-1.55,4.596666666666667,16.0,-8.5,53.800000000000004,5.0,62.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-05-01,2020,5,19.693548387096776,5.274193548387097,12.509677419354839,36.5,-4.5,72.4,2.4,75.2,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-06-01,2020,6,25.683333333333334,11.983333333333333,18.86,33.5,0.5,64.1,0.0,64.1,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-07-01,2020,7,30.0,17.177419354838708,23.61935483870968,37.0,12.0,95.8,0.0,95.8,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-08-01,2020,8,24.322580645161292,13.903225806451612,19.141935483870967,32.0,7.5,180.5,0.0,180.5,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-09-01,2020,9,19.966666666666665,8.783333333333333,14.396666666666668,27.5,-0.5,82.6,0.0,82.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-10-01,2020,10,11.35483870967742,2.4193548387096775,6.9,23.5,-8.0,64.0,1.0,65.8,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-11-01,2020,11,8.916666666666666,-1.2166666666666666,3.856666666666667,23.0,-9.0,42.2,24.4,67.6,3.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2020-12-01,2020,12,-0.9516129032258065,-8.32258064516129,-4.638709677419355,7.0,-19.0,41.6,29.8,73.8,15.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-01-01,2021,1,-4.016129032258065,-9.903225806451612,-6.97741935483871,2.0,-23.5,0.0,34.2,28.6,32.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-02-01,2021,2,-2.5892857142857144,-13.892857142857142,-8.260714285714286,5.0,-25.0,2.2,72.2,59.8,68.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-03-01,2021,3,6.338709677419355,-6.709677419354839,-0.17096774193548386,20.0,-22.0,47.199999999999996,5.2,50.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-04-01,2021,4,14.816666666666666,2.1166666666666667,8.48,27.0,-8.0,44.6,1.6,48.8,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-05-01,2021,5,20.43548387096774,5.82258064516129,13.151612903225805,33.5,-3.0,29.8,0.0,29.8,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-06-01,2021,6,27.4,13.833333333333334,20.64333333333333,35.0,7.0,108.6,0.0,108.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-07-01,2021,7,25.548387096774192,14.5,20.048387096774192,30.5,9.0,140.6,0.0,140.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-08-01,2021,8,28.661290322580644,16.580645161290324,22.64516129032258,33.5,9.5,19.4,0.0,19.4,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-09-01,2021,9,21.616666666666667,10.1,15.88,27.5,4.5,137.4,0.0,137.4,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-10-01,2021,10,15.903225806451612,7.032258064516129,11.5,23.0,-2.5,76.6,0.0,76.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-11-01,2021,11,5.266666666666667,-2.9166666666666665,1.1900000000000002,17.0,-10.5,39.800000000000004,4.0,41.800000000000004,1.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2021-12-01,2021,12,0.08064516129032258,-8.112903225806452,-4.0354838709677425,15.0,-17.5,38.1,31.6,62.1,9.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-01-01,2022,1,-9.403225806451612,-21.403225806451612,-15.422580645161291,1.5,-33.0,0.0,42.2,33.2,31.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-02-01,2022,2,-4.0,-15.178571428571429,-9.614285714285714,8.0,-28.0,13.0,44.4,57.4,48.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-03-01,2022,3,3.903225806451613,-7.338709677419355,-1.7193548387096775,16.0,-24.5,33.0,27.8,63.6,21.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-04-01,2022,4,10.766666666666667,-0.05,5.383333333333334,19.0,-5.0,89.6,2.4,92.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-05-01,2022,5,22.967741935483872,7.983870967741935,15.503225806451614,35.5,-2.0,89.0,0.0,89.0,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-06-01,2022,6,24.133333333333333,12.166666666666666,18.18,31.5,6.0,162.6,0.0,162.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-07-01,2022,7,27.5,14.661290322580646,21.106451612903225,32.5,8.0,40.8,0.0,40.8,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-08-01,2022,8,26.822580645161292,14.274193548387096,20.570967741935487,35.0,7.5,114.7,0.0,114.7,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-09-01,2022,9,20.55,9.916666666666666,15.25,30.0,1.0,100.2,0.0,100.2,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-10-01,2022,10,14.112903225806452,3.096774193548387,8.625806451612902,22.5,-3.5,52.199999999999996,0.0,52.199999999999996,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-11-01,2022,11,7.833333333333333,-1.0,3.4233333333333333,22.5,-15.5,30.799999999999997,7.6,31.799999999999997,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2022-12-01,2022,12,0.16129032258064516,-6.532258064516129,-3.196774193548387,7.0,-17.5,25.4,67.8,97.0,25.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-01-01,2023,1,-1.967741935483871,-9.435483870967742,-5.712903225806452,4.5,-23.5,3.6,74.2,70.0,60.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-02-01,2023,2,-1.7321428571428572,-13.642857142857142,-7.714285714285714,8.0,-35.5,11.600000000000001,64.2,66.0,70.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-03-01,2023,3,3.7419354838709675,-6.290322580645161,-1.2774193548387098,10.0,-18.0,29.0,41.8,63.400000000000006,58.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-04-01,2023,4,12.95,0.5666666666666667,6.786666666666666,27.5,-11.5,120.8,9.4,156.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-05-01,2023,5,20.951612903225808,5.774193548387097,13.387096774193548,32.5,-2.0,65.9,0.0,65.9,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-06-01,2023,6,24.983333333333334,13.416666666666666,19.220000000000002,34.5,6.5,147.2,0.0,147.2,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-07-01,2023,7,27.45,15.733333333333333,21.62,34.5,10.0,130.2,0.0,130.2,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-08-01,2023,8,24.419354838709676,13.306451612903226,18.9,29.0,7.0,54.3,0.0,54.3,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-09-01,2023,9,23.366666666666667,10.266666666666667,16.84,34.0,3.5,27.6,0.0,27.6,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-10-01,2023,10,15.431034482758621,7.189655172413793,11.33448275862069,30.0,-5.0,118.9,8.0,122.1,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-11-01,2023,11,4.107142857142857,-3.5714285714285716,0.2785714285714286,11.5,-12.5,15.0,16.6,41.2,4.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2023-12-01,2023,12,1.2258064516129032,-5.725806451612903,-2.261290322580645,30.0,-18.0,30.2,30.0,57.2,0.0,0.0,0.0,3547076,Petawawa (T),Ontario
-77.25,45.88,PETAWAWA HOFFMAN,610FC98,2024-01-01,2024,1,-1.9838709677419355,-10.03225806451613,-6.029032258064516,4.5,-22.0,9.6,39.4,65.0,20.0,0.0,0.0,3547076,Petawawa (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-01-01,2018,1,-2.1,-13.066666666666666,-7.6,11.0,-32.0,56.199999999999996,52.2,108.4,5.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-02-01,2018,2,1.75,-8.303571428571429,-3.2892857142857146,13.0,-21.5,56.0,45.0,101.0,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-03-01,2018,3,3.7142857142857144,-4.642857142857143,-0.4642857142857143,9.5,-14.5,20.4,35.0,55.400000000000006,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-04-01,2018,4,8.37037037037037,-1.8148148148148149,3.281481481481481,20.5,-10.5,79.4,8.4,87.8,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-05-01,2018,5,22.79032258064516,9.016129032258064,15.919354838709678,31.0,-0.5,45.599999999999994,0.0,45.599999999999994,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-06-01,2018,6,24.483333333333334,11.316666666666666,17.926666666666666,32.0,5.0,66.8,0.0,66.8,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-07-01,2018,7,30.2,15.733333333333333,22.990000000000002,34.5,8.5,56.800000000000004,0.0,56.800000000000004,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-08-01,2018,8,27.9,16.416666666666668,22.186666666666667,33.0,9.5,126.0,0.0,126.0,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-09-01,2018,9,23.78846153846154,12.48076923076923,18.161538461538463,32.0,3.0,67.8,0.0,67.8,,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-10-01,2018,10,12.683333333333334,3.4166666666666665,8.08,27.5,-4.0,48.2,4.8,53.0,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-11-01,2018,11,3.0357142857142856,-3.6785714285714284,-0.3071428571428572,10.0,-21.0,62.199999999999996,26.6,88.8,2.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2018-12-01,2018,12,1.0517241379310345,-8.10344827586207,-3.5413793103448277,10.5,-18.0,68.2,15.0,83.2,1.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-01-01,2019,1,-3.9166666666666665,-13.95,-8.946666666666665,5.5,-30.5,28.2,59.199999999999996,87.39999999999999,22.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-02-01,2019,2,-0.5357142857142857,-11.178571428571429,-5.889285714285714,10.0,-23.5,39.0,25.4,64.39999999999999,17.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-03-01,2019,3,2.661290322580645,-7.854838709677419,-2.596774193548387,11.0,-22.0,63.4,11.8,75.2,1.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-04-01,2019,4,10.931034482758621,0.4482758620689655,5.706896551724138,21.0,-6.0,109.8,0.2,110.0,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-05-01,2019,5,17.693548387096776,6.838709677419355,12.290322580645162,24.5,1.5,146.2,0.0,146.2,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-06-01,2019,6,24.183333333333334,11.224137931034482,17.634482758620692,30.0,4.5,92.0,0.0,92.0,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-07-01,2019,7,29.6,15.833333333333334,22.743333333333332,33.0,8.5,34.199999999999996,0.0,34.199999999999996,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-08-01,2019,8,27.266666666666666,13.366666666666667,20.34,32.0,8.0,47.2,0.0,47.2,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-09-01,2019,9,23.321428571428573,9.678571428571429,16.514285714285712,28.5,4.5,80.5,0.0,80.5,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-10-01,2019,10,15.564516129032258,4.0,9.806451612903226,27.0,-3.5,176.0,0.0,176.0,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-11-01,2019,11,4.357142857142857,-4.892857142857143,-0.26428571428571435,11.5,-20.0,21.0,26.4,47.4,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2019-12-01,2019,12,0.8870967741935484,-8.064516129032258,-3.596774193548387,8.5,-22.0,66.0,49.8,115.8,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2020-01-01,2020,1,-0.31666666666666665,-8.4,-4.373333333333333,9.5,-22.5,56.4,38.8,95.2,,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2020-02-01,2020,2,0.19642857142857142,-10.035714285714286,-4.932142857142857,8.5,-26.5,20.0,38.6,58.6,25.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2020-03-01,2020,3,6.919354838709677,-2.629032258064516,2.1548387096774193,16.5,-16.0,87.4,4.2,91.6,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2020-04-01,2020,4,10.85,0.06666666666666667,5.48,18.0,-6.0,102.4,12.4,114.8,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2020-05-01,2020,5,18.693548387096776,5.67741935483871,12.216129032258063,32.0,-4.5,42.4,3.8,46.199999999999996,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2020-06-01,2020,6,26.637931034482758,11.89655172413793,19.282758620689656,32.5,1.0,28.2,0.0,28.2,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2020-07-01,2020,7,31.612903225806452,17.43548387096774,24.541935483870965,36.5,13.0,29.400000000000002,0.0,29.400000000000002,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
-76.91,44.4,CENTREVILLE,6151309,2020-08-01,2020,8,26.75,14.586206896551724,20.610344827586207,32.5,7.5,183.0,0.0,183.0,0.0,0.0,0.0,3511015,Greater Napanee (T),Ontario
